23.483042, 59.232083, 4.68, 7294
23.657167, -15.676361, 5.62, 7345
23.943500, 14.661444, 6.23, 7436
23.995667, -15.400222, 5.41, 7450
24.035125, -29.907444, 5.69, 7463
24.199917, 41.406389, 4.10, 7513
24.274833, 12.141500, 5.54, 7535
24.428125, -57.236667, 0.45, 7588
24.497917, 48.628500, 3.59, 7607
24.628917, 73.040083, 5.28, 7650
24.837583, 44.386139, 5.01, 7719
24.919875, 16.405889, 5.98, 7740
24.946833, -56.196444, 5.76, 7751
25.145000, 40.577111, 4.96, 7818
25.338708, -79.148250, 6.33, 7879
25.357958, 5.487611, 4.45, 7884
25.536042, -32.326861, 5.25, 7955
25.585167, 68.043056, 5.57, 7965
25.621458, -53.740583, 5.52, 7978
25.624792, 20.270139, 5.24, 7981
25.732208, 70.622556, 5.18, 8016
25.832250, 60.551361, 5.78, 8046
25.915083, 50.688778, 4.01, 8068
26.021375, -15.939556, 3.49, 8102
26.232708, 20.083417, 6.27, 8159
26.348292, 9.157639, 4.26, 8198
26.411042, -25.052444, 5.29, 8209
26.525583, -53.522194, 5.04, 8241
26.944542, -80.176167, 6.05, 8366
27.045417, 16.955639, 5.86, 8387
27.396625, -10.686194, 4.66, 8497
27.535750, 22.275361, 5.83, 8544
27.865042, -10.334944, 3.74, 8645
27.997125, 55.147417, 5.53, 8704
28.038958, 50.792861, 5.70, 8714
28.270417, 29.579389, 3.42, 8796
28.322292, 40.729806, 5.42, 8814
28.382375, 19.294083, 3.88, 8832
28.388917, 3.187472, 4.61, 8833
28.411750, -46.302444, 4.39, 8837
28.591917, -42.496889, 5.12, 8882
28.598667, 63.670139, 3.35, 8886
28.659792, 20.808306, 2.64, 8903
28.733375, -67.647472, 4.68, 8928
28.959375, -78.348667, 6.15, 8991
28.962625, 23.577333, 5.76, 8993
28.986792, -51.609583, 3.69, 9007
29.000000, 68.685278, 4.97, 9009
29.038458, 37.251806, 5.69, 9021
29.167333, -22.526722, 4.92, 9061
29.337625, 17.817583, 5.09, 9110
29.482417, 23.596083, 4.79, 9153
29.639583, 49.204250, 5.70, 9222
29.691125, -61.569917, 2.86, 9236
29.942458, -20.824583, 5.43, 9326
30.000917, -21.077778, 3.99, 9347
30.037583, 3.097639, 5.89, 9353
30.311667, -30.001556, 5.34, 9440
30.426667, -44.713389, 5.15, 9459
30.489792, 70.907056, 4.49, 9480
30.511667, 2.763750, 3.82, 9487
30.575292, 54.487556, 4.99, 9505
30.718708, 64.901500, 6.00, 9564
30.741542, 33.284139, 5.50, 9570
30.750792, 64.390028, 5.59, 9573
30.798375, 0.128444, 5.42, 9589
30.859125, 72.421250, 3.95, 9598
30.913583, 25.935444, 5.64, 9621
30.950500, -0.340139, 5.96, 9631
30.974667, 42.329861, 2.10, 9640
31.122625, -29.296833, 4.68, 9677
31.279375, 77.281444, 5.27, 9727
31.381583, 76.115111, 5.22, 9763
31.641292, 22.648417, 5.03, 9836
31.705083, 25.704583, 6.01, 9859
31.792875, 23.462778, 2.01, 9884
32.121458, 37.859194, 4.78, 9977
32.355375, 25.939972, 4.98, 10053
32.385500, 34.987389, 3.00, 10064
32.656417, 19.500417, 5.68, 10155
32.720125, 39.039583, 6.09, 10176
32.723625, 39.043333, 6.82, 10180
32.800250, 25.936944, 6.01, 10203
32.838167, 8.570083, 5.64, 10212
32.854167, 31.526417, 6.24, 10220
32.871625, 57.645556, 6.38, 10227
32.899333, -1.825361, 5.94, 10234
33.093000, 30.303222, 4.94, 10280
33.197167, -2.393472, 5.65, 10305
33.199917, 21.210972, 5.23, 10306
33.226917, -30.723833, 5.27, 10320
33.250042, 8.846750, 4.36, 10324
33.263542, 15.279917, 5.72, 10328
33.305583, 44.231694, 4.84, 10340
33.400083, 51.066222, 5.31, 10366
33.560417, -67.841556, 5.57, 10418
33.621250, 66.524444, 6.05, 10438
33.869000, -67.746333, 5.67, 10513
33.928458, 25.043250, 5.57, 10535
33.941417, 25.783111, 5.79, 10540
33.984583, 33.358972, 5.25, 10559
34.127083, -51.512111, 3.56, 10602
34.245792, -6.421861, 5.51, 10642
34.260083, 34.224833, 4.84, 10644
34.328500, 33.847333, 4.03, 10670
34.499250, 57.899806, 5.75, 10718
34.519167, 57.516333, 5.99, 10729
34.531458, 19.901167, 5.58, 10732
34.737458, 28.642667, 5.29, 10793
